timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-09-06T22:51:42.710543+00:00,BTC-8SEP26-90000-C,80014.01,BTC-8SEP26,call,90000.0,2026-09-08T08:00:00+00:00,0.0037803029842890462,,0.0001,1.78e-06,,80014.01,BTC-8SEP26,0.5407,0.00022,0.04004,8.2,0.0,,BTC,80022.16,0.0
2026-09-06T22:51:42.710543+00:00,BTC-25SEP26-155000-P,80133.32,BTC-25SEP26,put,155000.0,2026-09-25T08:00:00+00:00,0.05032376636553477,0.9285,0.9415,0.93428656,0.935,80133.32,BTC-25SEP26,0.8133,-0.99979,0.14441,0.1,0.0,0.013000000000000012,BTC,80022.16,0.0
2026-09-06T22:51:42.710543+00:00,BTC-25SEP26-105000-C,80133.32,BTC-25SEP26,call,105000.0,2026-09-25T08:00:00+00:00,0.05032376636553477,0.0005,0.0008,0.00063954,0.00065,80133.32,BTC-25SEP26,0.5422,0.01537,6.95438,1538.2,3.0,0.00030000000000000003,BTC,80022.16,119.76
2026-09-06T22:51:42.710543+00:00,BTC-27NOV26-70000-C,80801.22,BTC-27NOV26,call,70000.0,2026-11-27T08:00:00+00:00,0.22280836595485715,0.1565,0.159,0.15709902,0.15775,80801.22,BTC-27NOV26,0.40619999999999995,0.80071,106.58728,4.2,0.0,0.0025000000000000022,BTC,80022.24,0.0
2026-09-06T22:51:42.710543+00:00,BTC-18SEP26-90000-C,80094.17,BTC-18SEP26,call,90000.0,2026-09-18T08:00:00+00:00,0.031158810855610057,0.0023,0.0026,0.00243129,0.00245,80094.17,BTC-18SEP26,0.441,0.07235,19.47741,410.2,2.1,0.0002999999999999999,BTC,80022.24,419.17
2026-09-06T22:51:42.710543+00:00,BTC-7SEP26-80500-C,80012.37,BTC-7SEP26,call,80500.0,2026-09-07T08:00:00+00:00,0.0010424521971569448,0.0012,0.0017,0.0014465,0.00145,80012.37,BTC-7SEP26,0.28850000000000003,0.25886,8.36128,81.3,54.7,0.0005,BTC,80022.24,6856.69
2026-09-06T22:51:42.710543+00:00,BTC-7SEP26-76500-P,80012.37,BTC-7SEP26,put,76500.0,2026-09-07T08:00:00+00:00,0.0010424521971569448,,0.0001,1.25e-06,,80012.37,BTC-7SEP26,0.4121,-0.00036,0.03412,62.8,3.2,,BTC,80022.24,25.54
2026-09-06T22:51:42.710543+00:00,BTC-9SEP26-73000-P,80023.63,BTC-9SEP26,put,73000.0,2026-09-09T08:00:00+00:00,0.006518153771421148,0.0001,0.0004,0.00022766,0.00025,80023.63,BTC-9SEP26,0.5284,-0.01484,2.42547,2.7,2.6,0.00030000000000000003,BTC,80022.24,82.51
2026-09-06T22:51:42.710543+00:00,BTC-30OCT26-90000-P,80486.55,BTC-30OCT26,put,90000.0,2026-10-30T08:00:00+00:00,0.1461485439151583,0.135,0.145,0.13887621,0.14,80486.55,BTC-30OCT26,0.3899,-0.75005,97.80341,5.6,0.0,0.009999999999999981,BTC,80022.78,0.0
2026-09-06T22:51:42.710543+00:00,BTC-25JUN27-105000-P,82998.24,BTC-25JUN27,put,105000.0,2027-06-25T08:00:00+00:00,0.7977570312525984,0.3235,0.3485,0.33282121,0.336,82998.24,BTC-25JUN27,0.4207,-0.66917,268.83242,0.1,0.0,0.024999999999999967,BTC,80022.78,0.0
